"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","MATCH-SUPERPOSED-SPACES.05","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","HYPERPOSE.06","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SUBTRACTION-TEST.10","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.limit_tests","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta-morph_tests.tests0","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.10","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","81","F1-IMPORTS.13","","Mon Nov 04 19:02:46 GMT 2024","passed","Mon Nov 04 19:02:46 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1","STATES-SPACES.05","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D4-TYPE-PROP.01","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","MINIMAL-METTA-TESTS.41","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D2-HIGHERFUNC.04","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.26","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUBTRACTION-TEST.06","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.09","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","E1-KB-WRITE.02","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B4-NONDETERM.09","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","D1-GADT.05","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","72","SEQUENTIAL-NESTED.11","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D3-DEPTYPES.07","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D3-DEPTYPES.03","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","F1-IMPORTS.02","","Mon Nov 04 19:02:46 GMT 2024","passed","Mon Nov 04 19:02:46 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","F1-IMPORTS.10","","Mon Nov 04 19:02:46 GMT 2024","passed","Mon Nov 04 19:02:46 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","D4-TYPE-PROP.01","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","3","D1-GADT.12","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TEST-IF-CLOSED.01","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","50","B5-TYPES-PRELIM.14","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","LIMIT-TESTS.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","HYPERPOSE.07","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","56","G1-DOCS.03","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.23","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","7","OR-TEST.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","83","BC-COMP.01","","Mon Nov 04 19:03:01 GMT 2024","failed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","03-SORING-VIA-INSERT.05","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","F1-IMPORTS.06","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B2-BACKCHAIN.01","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MATCH-SUPERPOSED-SPACES.02","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","A3-TWOSIDE.03","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","MAX-TIME-TESTS.05","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","112","OR-TEST.20","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","D2-HIGHERFUNC.20","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","139","TESTS0.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","BCHAIN.06","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","7000","metta-morph_tests.match_feval","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.14","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","B5-TYPES-PRELIM.09","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","XOR-TEST.03","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","F1-IMPORTS.17","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MULTIFUNCTION.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","64","B4-NONDETERM.03","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SEQUENTIAL-NESTED.05","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","HYPERPOSE-TESTS.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3913","PY-TYPES-2.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:11:02 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.09","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","672","TESTS0.07","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","80","MINIMAL-METTA-TESTS.15","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUPERCOLLAPSE.07","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","B2-BACKCHAIN.03","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B1-EQUAL-CHAIN.06","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","TMPMATCH2.03","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","hyperon-experimental_scripts.d4_type_prop","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUBTRACTION-TEST.07","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","E2-STATES.12","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","30000","synth_buffer.time_synthesize","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","159","NALIFIER.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","A3-TWOSIDE.04","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","202","TIME-SYNTHESIZE.01","","Mon Nov 04 19:16:16 GMT 2024","failed","Mon Nov 04 19:16:16 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","5","SUPERCOLLAPSE.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","IF.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","18","G1-DOCS.05","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STRING-TESTS.11","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.c2_spaces","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","module-system.f1_moduleA","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","HYPERPOSE.10","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TMPMATCH2.02","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","D2-HIGHERFUNC.18","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.15","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","7000","hyperon-experimental_scripts.c1_grounded_basic","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.18","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","FIND-ALL-TESTS.07","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-wam-issue-116.test_spo_100","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","41000","anti-regression.mettalogTestCurried","","Mon Nov 04 19:02:54 GMT 2024","failed","Mon Nov 04 19:03:35 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","UNIQUE-TEST.14","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","54","D5-AUTO-TYPES.01","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","126","MINIMAL-METTA-TESTS.28","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","TYPES2.04","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","C2-SPACES.05","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D2-HIGHERFUNC.14","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","D3-DEPTYPES.04","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.d3_deptypes","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.10","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","TMPMATCH1.01","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","113","MINIMAL-METTA-TESTS.38","","Mon Nov 04 19:10:59 GMT 2024","failed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D1-GADT.02","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","1","MATCH-SUPERPOSED-SPACES.04","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","CATCH-THROW-TESTS.07","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","AND-OR.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta-morph_tests.identity","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","XOR-TEST.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.03","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","31","BCHAIN-COMP.02","","Mon Nov 04 19:03:01 GMT 2024","failed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","124","D5-AUTO-TYPES.04","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.11","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","7000","hyperon-mettalog_sanity.call_tests","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.unique_test","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TYPES.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","FIND-ALL-TESTS.04","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D3-DEPTYPES.06","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","ZEROARGS.02","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","LIMIT-TESTS.18","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.05","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","2","E3-MATCH-STATES.02","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OR-TEST.13","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8","D1-GADT.09","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERCOLLAPSE.06","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","HYPERPOSE.03","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","hyperon-mettalog_sanity.flip_test","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","TYPES2.03","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","TESTS0.05","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C1-GROUNDED-BASIC.06","","Mon Nov 04 19:22:31 GMT 2024","passed","Mon Nov 04 19:22:31 GMT 2024","","QUICK","QUICK",""
"","1","TMPMATCH1.04","","Mon Nov 04 19:03:01 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","9","D1-GADT.04","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","51","B5-TYPES-PRELIM.15","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INTERSECTION-TESTS.05","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta-morph_tests.minnars","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.11","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SUPERPOSE-NESTED.03","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","anti-regression.tmpMatch2","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","LETLET.01","","Mon Nov 04 19:18:53 GMT 2024","passed","Mon Nov 04 19:18:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta-morph_tests.and_or","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","115","C1-GROUNDED-BASIC.14","","Mon Nov 04 19:08:03 GMT 2024","failed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.b3_direct","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.11","","Mon Nov 04 19:08:03 GMT 2024","passed","Mon Nov 04 19:08:03 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","XOR-TEST.05","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C2-SPACES.03","","Mon Nov 04 19:02:46 GMT 2024","passed","Mon Nov 04 19:02:46 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","7000","hyperon-experimental_scripts.b4_nondeterm","","Mon Nov 04 19:02:54 GMT 2024","passed","Mon Nov 04 19:03:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","00-LANG-CASE.06","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","UNIQUE-TEST.01","","Mon Nov 04 19:10:59 GMT 2024","passed","Mon Nov 04 19:10:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
